2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:06 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:07 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:08 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:09 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
2026-06-08 14:56:10 - navigation_interface - INFO - Navigation status updated: 1
